"SR6","AGA","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"SR7","AGA","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"SR8","ANT","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"SR9","AGA","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"SS0","FSO","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"SS1","FSO","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"SS11","FSO","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"SS12","FSO","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"SS13","FSO","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"SS14","FSO","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"SS15","FSO","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"SS16","FSO","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"SS17","FSO","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"SS2","FSO","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"SS22","FSO","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"SS3","FSO","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"SS4","FSO","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"SS5","FSO","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"SS6","FSO","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"SS7","FSO","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"SS8","FSO","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"SS9","FSO","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"SS99","FSO","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"ST1","MST","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"ST10","MST","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"ST11","MST","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"ST12","MST","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"ST13","MST","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"SY14","NWI","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"CW10","NMA","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"ST2","MST","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"ST3","MST","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"ST4","MST","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"ST5","MST","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"ST55","MST","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"ST6","MST","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"ST7","MST","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"ST8","MST","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"ST9","MST","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"SW10","ECX","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"SW11","HWA","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"SW12","HWA","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"SW13","HWA","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"SW14","HWA","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"SW15","HWA","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"SW16","GCA","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"SW17","HWA","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"SW18","HWA","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"SW19","HWA","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"SW1A","ECX","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"SW1E","ECX","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"SW1H","ECX","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"SW1P","ECX","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"SW1V","ECX","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"SW1W","ECX","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"SW1X","ECX","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"SW1Y","ECX","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"SW2","GCA","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"SW20","HWA","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"SW3","ECX","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"SW4","GCA","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"SW5","ECX","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"SW6","ECX","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"SW7","ECX","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"SW8","GCA","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"SW9","GCA","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"SW95","HWA","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"SY1","MSH","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"SY10","MSH","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"SY11","MSH","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"SY12","MSH","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"SY13","MSH","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"SY15","MSH","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"ST16","MST","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"ST17","MST","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"ST18","MST","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"ST20","MST","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"ST21","MST","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"ST19","MDU","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"SY16","MSH","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"SY2","MSH","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"SY21","MSH","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"SY22","MSH","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"SY3","MSH","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"SY4","MSH","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"SY5","MSH","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"SY6","MSH","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"SY7","MSH","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"SY8","MSH","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"SY9","MSH","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"SY99","MSH","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TA1","LSO","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TA10","LSO","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TA11","LSO","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TA12","LSO","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TA13","LSO","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TA14","LSO","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TA15","LSO","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TA16","LSO","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TA17","LSO","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TA18","LSO","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TA19","LSO","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TA2","LSO","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TA20","LSO","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TA21","LSO","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TA22","LSO","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TA23","LSO","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TA24","LSO","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TA3","LSO","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TA4","LSO","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TA5","LSO","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TA6","LSO","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TA7","LSO","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TA8","LSO","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TA9","LSO","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TD12","ANE","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TD15","ANE","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TF1","MSH","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TF10","MSH","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TF11","MSH","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TF12","MSH","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TF13","MSH","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TF2","MSH","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TF3","MSH","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TF4","MSH","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TF5","MSH","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TF6","MSH","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TF7","MSH","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TF8","MSH","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TF9","MSH","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TN1","GCT","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TN10","GCT","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TN11","GCT","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TN12","GCT","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TN13","GCT","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TN14","GCT","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TN15","GCT","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TN16","GCA","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TN17","GCT","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TN18","GCT","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TN19","GBR","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TN2","GCT","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TN20","GBR","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TN21","GBR","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TN22","GBR","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TN23","GCT","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TN24","GCT","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TN25","GCT","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TN26","GCT","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TN27","GCT","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TN28","GCT","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TN29","GCT","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TN3","GBR","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TN30","GCT","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TN31","GBR","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TN32","GBR","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TN33","GBR","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TN34","GBR","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TN35","GBR","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TN36","GBR","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TN37","GBR","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TN38","GBR","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TN39","GBR","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TN4","GCT","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TN40","GBR","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TN5","GBR","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TN6","GBR","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TN7","GBR","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TN8","GCT","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TN9","GCT","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TQ1","LTB","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TQ10","LPL","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TQ11","LTB","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TQ12","LTB","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TQ13","LTB","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TQ14","LTB","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TQ2","LTB","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TQ3","LTB","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TQ4","LTB","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TQ5","LTB","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TQ6","LTB","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TQ7","LPL","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TQ8","LPL","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TQ9","LTB","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TR1","LCO","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TR10","LCO","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TR11","LCO","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TR12","LCO","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TR13","LCO","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TR14","LCO","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TR15","LCO","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TR16","LCO","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TR17","LCO","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TR18","LCO","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TR19","LCO","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TR2","LCO","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TR20","LCO","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TR21","LCO","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TR22","LCO","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TR23","LCO","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TR24","LCO","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TR25","LCO","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TR26","LCO","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TR27","LCO","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TR3","LCO","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TR4","LCO","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TR5","LCO","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TR6","LCO","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TR7","LCO","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TR8","LCO","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TR9","LCO","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TS1","ANT","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TS10","ANT","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TS11","ANT","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TS12","ANT","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TS13","ANT","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TS14","ANT","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TS15","ANT","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TS16","ANT","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TS17","ANT","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TS18","ANT","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TS19","ANT","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TS2","ANT","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TS20","ANT","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TS21","ANT","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TS22","ANT","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TS23","ANT","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TS24","ANT","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TS25","ANT","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TS26","ANT","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TS27","ANT","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TS28","ANT","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
"TS29","ANT","1","2024-08-01 10:49:03.66245","2024-08-01 10:49:03.66245","From PostgreSQL"
